0.3187839910303577	24802999.99999999
0.3232142571564017	24940000.0
0.3277060924280108	25082999.999999996
0.3322603524957438	25223000.000000004
0.3368779049014704	25365000.0
0.3415596292436303	25511000.0
0.3463064173447873	25658000.000000004
0.3511191734215131	25805000.0
0.355998814256632	25957999.999999996
0.3609462693738585	26107999.999999996
0.3659624812148626	26262000.0
0.3710484053187955	26418000.0
0.3762050105043112	26577000.0
0.381433279054116	26737000.0
0.3867342069020845	26897000.0
0.3921088038229747	27061000.0
0.3975580936247802	27227000.0
0.403083114343756	27396000.0
0.4086849184421538	27566000.000000007
0.4143645730087062	27736000.0
0.420123159961896	27910000.0
0.4259617762560516	28084999.999999993
0.4318815340903056	28264999.99999999
0.4378835611204586	28447000.0
0.4439690006737853	28628000.0
0.4501390119668286	28813000.0
0.4563947703262178	28999999.999999993
0.4627374674125573	29190000.0
0.4691683114474261	29380000.0
0.4756885274435327	29574000.0
0.482299357438067	29771000.0
0.4890020607292973	29970000.0
0.4957979141164533	30172000.0
0.5026882121429445	30377000.0
0.5096742673429575	30582000.0
0.5167574104914816	30791000.0
0.5239389908578075	31003000.0
0.5312203764625508	31217000.0
0.5386029543382457	31433999.999999993
0.5460881307935613	31654000.0
0.5536773316811902	31874999.999999993
0.5613720026694584	32099999.99999998
0.5691736095177118	32327000.0
0.5770836383555289	32558999.999999993
0.5851035959658134	32789999.99999999
0.5932350100718219	33027000.0
0.6014794296281801	33266999.99999999
0.6098384251159437	33506000.0
0.6183135888417592	33753000.0
0.6269065352411836	34001999.99999999
0.6356189011862168	34252000.0
0.6444523462971117	34504000.00000001
0.653408553258514	34760000.00000001
0.6624892281399981	35022000.0
0.6716961007210565	35284000.0
0.6810309248206048	35551000.00000001
0.6904954786310685	35823000.0
0.7000915650571102	36095000.0
0.7098210120590657	36372000.0
0.7196856730011519	36651000.0
0.729687427004516	36934000.0
0.7398281793051876	37220000.0
0.750109861617009	37510000.0
0.7605344324996068	37802000.0
0.7711038777314797	38101999.999999985
0.7818202106882676	38399000.0
0.7926854727262819	38704000.0
0.8037017335713632	39013000.0
0.8148710917131433	39326000.0
0.8261956748047878	39638000.0
0.837677640068292	39958000.0
0.8493191747054114	40283000.0
0.861122496314302	40608000.0
0.8730898533119517	40941000.0
0.8852235253624794	41276000.00000001
0.8975258238113913	41613999.999999985
0.909999092125868	41956000.00000001
0.9226457063411728	42302000.0
0.935468075513262	42655000.0
0.9484686421776884	43011000.00000001
0.961649882814878	43368999.99999999
0.9750143083218772	43732000.0
0.9885644644906518	44102999.99999999
1.0023029324930393	45110999.99999999
1.0162323293724316	45497999.99999999
1.0303553085423007	45890000.0
1.0446745602916458	46282999.99999999
1.0591928122974668	46680000.0
1.0739128301443603	47082000.0
1.0888374178513371	47492000.0
1.1039694184059594	47901000.00000001
1.1193117143059024	48315999.99999999
1.1348672281080416	48735999.99999999
1.150638922985172	49165000.0
1.1666298032904618	49593000.0
1.1828429151297544	50029000.00000001
1.1992813469418195	50467000.0
1.215948230086672	50914000.00000001
1.232846739442066	51360000.000000015
1.249980094008274	51818000.000000015
1.26735155752128	52273999.99999999
1.2849644390744854	52739000.0
1.3028220937490604	53213000.0
1.320927923253054	53688000.0
1.339285376569386	54167000.0
1.357897950612844	54653000.0
1.3767691908962114	55142000.000000015
1.395902692205654	55639000.0
1.415302099285489	56143000.0
1.4349711075324756	56648000.0
1.4549134636997512	57162000.0
1.4751329666105506	57677000.0
1.4956334678818437	58205000.0
1.5164188726580317	58731999.999999985
1.5374931403548404	59271000.0
1.5588602854135476	59809000.0
1.580524378065695	60357999.999999985
1.6024895451084296	60912000.0
1.624759970690615	61476000.0
1.6473398971098732	62037999.999999985
1.670233625620699	62613000.000000015
1.69344551725381	63191000.0
1.716979993646874	63776000.0
1.7408415378867943	64367999.999999985
1.7650346953636886	64967000.0
1.7895640746367452	65576000.0
1.8144343483121057	66184000.000000015
1.8396502539329511	66807000.0
1.8652165948819592	67430000.00000001
1.8911382412962985	68066000.0
1.9174201309953445	68701000.0
1.944067270421285	69346000.0
1.971084735592796	70005000.0
1.99847767307198	70661000.0
2.026251300944727	71331000.00000003
2.0544109098147136	72006000.0
2.082961863811211	72690000.00000001
2.111909601610898	73385000.00000001
2.141259637473875	74077000.0
2.171017562294079	74786000.0
2.2011890446642908	75503000.0
2.231779831955949	76220999.99999999
2.2627957514139663	76952999.99999999
2.294242711266761	77693000.0
2.326126701851724	78440000.0
2.3584537967563075	79194000.0
2.3912301539749934	79955000.0
2.424462017082328	80733000.0
2.45815571642226	81508000.00000001
2.49231767031401	82297999.99999999
2.526954386274699	83102000.00000001
2.562072462258964	83904000.0
2.5976785879158046	84721000.0
2.633779545862898	85546000.0
2.670382212978616	86377999.99999999
2.7074935617120057	87225000.0
2.7451206614109767	88079000.00000001
2.7832706796689344	88941000.0
2.821950883690142	89810000.0
2.861168641674049	90694000.0
2.9009314242188635	91585000.00000003
2.9412468057446244	92491000.0
2.9821224659360577	93401000.0
3.0235661912054783	94321000.0
3.065585876176027	95260000.0
3.1081895251855167	96202000.0
3.151385253811184	97158000.0
3.195181290415621	98120000.0
3.2395859777142064	99095000.0
3.2846077743643023	100090000.0
3.3302552565765486	101080000.0
3.3765371197485496	102090000.0
3.423462180121258	103110000.0
3.471039376458385	104150000.0
3.519277771749146	105190000.0
3.568186554934671	106240000.0
3.6177750426584088	107310000.0
3.668052681040855	108390000.0
3.719029047478944	109480000.0
3.770713852470456	110590000.0
3.823116941463762	111700000.0
3.8762482967332903	112830000.0
3.930118039281053	113970000.0
3.9847364307645936	115130000.0
4.040113875451737	116290000.0
4.096260922202494	117470000.0
4.153188266478523	118670000.00000003
4.210906752380506	119870000.0
4.269427374713844	121100000.0
4.328761281083059	122340000.0
4.388919774015305	123590000.0
4.449914313113391	124850000.0
4.511756517238715	126130000.0
4.574458166724551	127420000.0
4.6380312056200825	128730000.00000003
4.702487743965627	130050000.00000003
4.767840060099483	131389999.99999997
4.834100602996831	132739999.99999997
4.90128199464114	134110000.00000003
4.969397032428532	135490000.0
5.0384586916055625	136889999.99999997
5.108480127740876	138300000.00000003
5.17947467923121	139740000.0
5.25145586984224	141180000.0
5.324437411284708	142639999.99999997
5.398433205826381	144120000.0
5.473457348940288	145620000.0
5.549524131989779	147139999.99999997
5.626648044950883	148669999.99999997
5.7048437791725055	150220000.0
5.784126230174992	151790000.0
5.864510500487572	153370000.0
5.946011902525248	154980000.00000003
6.028645961505653	156600000.0
6.112428418406469	158239999.99999997
6.197375232963906	159899999.99999997
6.283502586712889	161579999.99999997
6.370826886069483	163270000.00000003
6.4593647654561455	164980000.0
6.549133090470427	166720000.0
6.640148961097703	168470000.0
6.732429714968547	170260000.0
6.825992930661387	172050000.0
6.920856431051047	173870000.0
7.01703828670383	175710000.0
7.114556819319781	177570000.0
7.213430605222809	179450000.0
7.313678478899267	181350000.0
7.415319536585754	183280000.0
7.518373139906759	185220000.0
7.622858919562852	187200000.0
7.728796779070159	189180000.0
7.8362068985517634	191190000.0
7.9451097385818334	193240000.0
8.055526044083168	195300000.0
8.16747684827888	197380000.0
8.280983476699038	199490000.0
8.396067551242973	201630000.0
8.512750994298015	203779999.99999994
8.631056032915513	205970000.0
8.751005203044864	208180000.0
8.872621353826393	210420000.0
8.995927651943882	212680000.0
9.120947586037609	214970000.00000006
9.24770497117869	217280000.0
9.376223953405626	219620000.0
9.506529014323885	221990000.0
9.6386449757694	224379999.99999994
9.772597004536893	226810000.0
9.908410617173914	229259999.99999994
10.04611168484146	231740000.0
10.185726438242204	234249999.99999994
10.327281472617187	236800000.00000006
10.470803752811932	239370000.0
10.616320618412995	241980000.0
10.76385978895591	244600000.0
10.913449369205434	247270000.0
11.065117854509277	249969999.99999994
11.218894136226163	252690000.00000006
11.374807507229368	255450000.0
11.532887667486696	258240000.0
11.693164729718069	261060000.0
11.855669225131672	263920000.0
12.020432109239872	266810000.0
12.187484767755924	269740000.0
12.356859022572646	272700000.0
12.528587137824182	275690000.0
12.702701826031996	278720000.00000006
12.8792362543363	281800000.0
13.058224050814044	284889999.9999999
13.239699310884763	288020000.0
13.4236966038054	291200000.0
13.610250979255415	294410000.00000006
13.799397974013417	297659999.99999994
13.991173618726553	300950000.0
14.185614444774004	304279999.99999994
14.382757491225853	307640000.00000006
14.582640311898652	311060000.0
14.785300982509106	314510000.0
14.990778107927047	318010000.00000006
15.199110829529332	321530000.00000006
15.41033883265588	325099999.99999994
15.62450235416934	328720000.0
15.841642190119824	332380000.0000001
16.061799703516147	336080000.0
16.285016832205066	339820000.0
16.51133609686007	343620000.0
16.74080060908108	347450000.0
16.973454079606856	351330000.0
17.20934082664142	355260000.0
17.448505784296263	359229999.9999999
17.690994511149835	363260000.0
17.93685319892602	367330000.0
18.1861286812932	371450000.0
18.438868442785616	375620000.0
18.695120627848688	379830000.0
18.95493405001009	384100000.0
19.218358201178212	388440000.0
19.48544326106992	392810000.0
19.756240106769276	397230000.0
20.03080032241912	401720000.0
20.309176209047347	406250000.0
20.591420794529792	410840000.0
20.877587843691423	415480000.0
21.16773186854808	420180000.0000001
21.461908138690458	424930000.0
21.760172691812436	429750000.0000001
22.062582344385692	434610000.0
22.369194702482687	439550000.0
22.680068172750076	444530000.0
22.99526197353456	449590000.0
23.314836146163444	454690000.0
23.63885156638189	459870000.0
23.96736995594918	465100000.0
24.300453894396068	470400000.0
24.63816683094559	475760000.0
24.980573096599525	481180000.0
25.327737916392792	486650000.0
25.67972742181821	492220000.0
26.036608663423888	497830000.0
26.39844962358568	503520000.0
26.765319229457187	509280000.0
27.137287366099685	515080000.0000001
27.51442488979455	520970000.0
27.896803641540664	526939999.9999999
28.28449646073951	532950000.0000001
28.67757719907024	539060000.0000001
29.076120734557744	545220000.0
29.480202985836204	551459999.9999999
29.889900926610828	557770000.0
30.305292600320588	564160000.0000001
30.726457135004733	570620000.0
31.153474758375893	577140000.0
31.586426813102687	583759999.9999998
32.025395772304705	590439999.9999999
32.470465255262795	597210000.0
32.921720043347754	604040000.0
33.37924609617034	610959999.9999999
33.84313056795572	617940000.0000001
34.313461824145506	625010000.0
34.7903294582305	632169999.9999999
35.27382430881738	639390000.0
35.76403847693256	646710000.0
36.261065343566536	654070000.0000001
36.76499958746203	661540000.0
37.27593720314942	669089999.9999998
37.79397551923265	676720000.0
38.319213216929455	684430000.0
38.85175034886924	692200000.0
39.39168835815191	700070000.0
39.93913009767197	708030000.0
40.49417984971091	716070000.0
41.05694334580199	724170000.0
41.62752778687104	732370000.0
42.2060418636572	740650000.0
42.79259577741742	749020000.0
43.38730126091873	757460000.0
43.99027159972227	765970000.0
44.60162165376301	774600000.0
45.221467879229465	783280000.0
45.849928350747504	792050000.0
46.48712278387235	800910000.0
47.133172557893246	809860000.0000002
47.788200738955005	818870000.0000002
48.452332103500936	827970000.0
49.12569316204147	837160000.0000002
49.808412183253246	846420000.0
50.500619218412965	855759999.9999998
51.20244612617096	865200000.0
51.91402659766889	874690000.0
52.63549618200659	884270000.0000002
53.36699231206307	893930000.0
54.108654330675776	903660000.0
54.86062351718424	913470000.0
55.623043114342416	923350000.0
56.396058355604936	933310000.0
57.17981649279272	943320000.0
57.974466824143	953410000.0
58.78016072274912	963570000.0
59.59705166539568	973800000.0
60.425295261794346	984090000.0
61.26504928422594	994460000.0
62.11647369759455	1004900000.0
62.97973068989927	1015400000.0
63.85498470312941	1026000000.0
64.74240246458908	1036600000.0
65.6421530186571	1047300000.0
66.55440775898835	1058000000.0
67.47934046116251	1068800000.0
68.41712731578664	1079700000.0
69.36794696205774	1090600000.0
70.3319805217918	1101600000.0
71.3094116339257	1112600000.0
72.30042648949863	1123600000.0
73.30521386711963	1134700000.0
74.32396516892823	1145900000.0
75.35687445705439	1157100000.0
76.40413849058565	1168300000.0
77.46595676304773	1179600000.0
78.54253154040612	1190900000.0
79.63406789959573	1202200000.0
80.74077376758606	1213500000.0
81.86285996098925	1224900000.0
83.00054022621849	1236400000.0
84.15403128020483	1247800000.0
85.32355285167937	1259300000.0
86.50932772302957	1270700000.0
87.71158177273712	1282200000.0
88.93054401840554	1293700000.0
90.16644666038574	1305200000.0
91.41952512600804	1316700000.0
92.69001811442858	1328200000.0
93.97816764209938	1339699999.9999995
95.28421908886992	1351300000.0
96.60842124472968	1362800000.0
97.95102635720026	1374300000.0
99.3122901793858	1385800000.0
100.69247201869172	1397300000.0000005
102.09183478622032	1408800000.0
103.5106450468523	1420300000.0
104.94917307002513	1431700000.0
106.4076928812166	1443200000.0
107.88648231414416	1454600000.0
109.38582306368916	1466000000.0
110.90600073955736	1477400000.0
112.44730492068447	1488900000.0
114.01002921039832	1500300000.0
115.59447129234724	1511900000.0
117.20093298720596	1523300000.0
